"RegionID","RegionName","RegionType","StateName","SizeRank","2010-11","2010-12","2011-1","2011-2","2011-3","2011-4","2011-5","2011-6","2011-7","2011-8","2011-9","2011-10","2011-11","2011-12","2012-1","2012-2","2012-3","2012-4","2012-5","2012-6","2012-7","2012-8","2012-9","2012-10","2012-11","2012-12","2013-1","2013-2","2013-3","2013-4","2013-5","2013-6","2013-7","2013-8","2013-9","2013-10","2013-11","2013-12","2014-1","2014-2","2014-3","2014-4","2014-5","2014-6","2014-7","2014-8","2014-9","2014-10","2014-11","2014-12","2015-1","2015-2","2015-3","2015-4","2015-5","2015-6","2015-7","2015-8","2015-9","2015-10","2015-11","2015-12","2016-1","2016-2","2016-3","2016-4","2016-5","2016-6","2016-7","2016-8","2016-9","2016-10","2016-11","2016-12","2017-1","2017-2","2017-3","2017-4","2017-5","2017-6","2017-7","2017-8","2017-9","2017-10","2017-11","2017-12","2018-1","2018-2","2018-3","2018-4","2018-5","2018-6","2018-7","2018-8","2018-9","2018-10","2018-11","2018-12","2019-1"
394343,"Athens, OH","Msa","OH",492,3.53535353535354,3.03030303030303,2.72727272727273,3.93939393939394,5.85858585858586,3.33333333333333,1.11111111111111,0.101010101010101,0.303030303030303,0.404040404040404,0.606060606060606,0.505050505050505,1.71717171717172,3.13131313131313,3.83838383838384,2.52525252525253,1.91919191919192,2.12121212121212,1.61616161616162,0.707070707070707,0.202020202020202,1.21212121212121,2.82828282828283,7.17171717171717,4.14141414141414,2.32323232323232,1.41414141414141,1.31313131313131,0.909090909090909,1.51515151515152,2.02020202020202,4.24242424242424,6.36363636363636,7.47474747474747,6.86868686868687,6.26262626262626,6.76767676767677,5.65656565656566,7.27272727272727,8.48484848484848,9.29292929292929,8.78787878787879,8.98989898989899,8.58585858585859,7.77777777777778,3.73737373737374,2.92929292929293,2.62626262626263,3.43434343434343,3.23232323232323,2.42424242424242,1.81818181818182,1.01010101010101,0.808080808080808,2.22222222222222,4.84848484848485,8.68686868686869,8.08080808080808,6.46464646464646,4.44444444444444,3.63636363636364,4.04040404040404,4.54545454545455,5.55555555555556,7.57575757575758,9.09090909090909,9.19191919191919,8.18181818181818,6.96969696969697,5.75757575757576,4.94949494949495,4.34343434343434,4.74747474747475,6.56565656565657,7.67676767676768,7.37373737373737,5.25252525252525,5.15151515151515,6.06060606060606,7.87878787878788,7.97979797979798,6.66666666666667,5.95959595959596,5.35353535353535,6.16161616161616,5.45454545454545,4.64646464646465,5.05050505050505,7.07070707070707,9.39393939393939,9.7979797979798,9.8989898989899,9.6969696969697,9.5959595959596,8.88888888888889,8.28282828282828,8.38383838383838,9.49494949494949,10
394472,"Clearlake, CA","Msa","CA",493,0.505050505050505,0.909090909090909,1.51515151515152,2.52525252525253,5.15151515151515,6.36363636363636,4.64646464646465,0.808080808080808,0.303030303030303,0.101010101010101,0.606060606060606,1.21212121212121,1.91919191919192,1.71717171717172,2.02020202020202,3.43434343434343,6.46464646464646,9.09090909090909,9.6969696969697,10,9.5959595959596,8.38383838383838,7.07070707070707,5.95959595959596,6.66666666666667,8.28282828282828,9.7979797979798,8.48484848484848,5.85858585858586,3.63636363636364,5.05050505050505,4.54545454545455,3.23232323232323,2.62626262626263,3.93939393939394,6.16161616161616,6.56565656565657,5.65656565656566,4.14141414141414,6.26262626262626,7.97979797979798,8.88888888888889,7.87878787878788,7.77777777777778,8.08080808080808,8.68686868686869,7.47474747474747,6.06060606060606,5.45454545454545,4.34343434343434,3.83838383838384,2.12121212121212,0.707070707070707,0.202020202020202,0.404040404040404,1.01010101010101,3.33333333333333,3.73737373737374,2.72727272727273,3.03030303030303,4.04040404040404,4.74747474747475,4.94949494949495,6.76767676767677,7.37373737373737,8.18181818181818,8.58585858585859,9.39393939393939,9.8989898989899,9.49494949494949,8.98989898989899,6.86868686868687,4.84848484848485,2.82828282828283,2.32323232323232,1.61616161616162,1.31313131313131,1.41414141414141,2.22222222222222,4.44444444444444,7.17171717171717,9.19191919191919,9.29292929292929,8.78787878787879,7.67676767676768,7.57575757575758,7.27272727272727,6.96969696969697,5.75757575757576,5.55555555555556,3.53535353535354,2.42424242424242,1.11111111111111,1.81818181818182,2.92929292929293,5.25252525252525,5.35353535353535,4.24242424242424,3.13131313131313
394701,"Hutchinson, KS","Msa","KS",494,10,9.8989898989899,9.29292929292929,9.6969696969697,8.68686868686869,8.48484848484848,8.08080808080808,8.58585858585859,9.39393939393939,8.98989898989899,8.88888888888889,8.78787878787879,9.49494949494949,9.09090909090909,9.5959595959596,9.7979797979798,9.19191919191919,7.97979797979798,7.37373737373737,7.57575757575758,8.38383838383838,4.74747474747475,2.62626262626263,0.707070707070707,0.606060606060606,0.202020202020202,0.101010101010101,0.303030303030303,0.808080808080808,4.54545454545455,7.17171717171717,7.77777777777778,6.56565656565657,5.55555555555556,3.93939393939394,2.82828282828283,1.41414141414141,1.61616161616162,2.02020202020202,1.81818181818182,1.91919191919192,3.53535353535354,5.05050505050505,6.96969696969697,5.95959595959596,6.16161616161616,7.27272727272727,8.18181818181818,6.66666666666667,4.34343434343434,3.23232323232323,2.92929292929293,1.71717171717172,1.31313131313131,2.22222222222222,3.63636363636364,4.24242424242424,4.04040404040404,4.64646464646465,5.35353535353535,5.85858585858586,6.46464646464646,6.06060606060606,5.75757575757576,1.21212121212121,0.505050505050505,0.404040404040404,0.909090909090909,3.83838383838384,4.14141414141414,3.43434343434343,2.42424242424242,1.51515151515152,2.32323232323232,3.13131313131313,3.03030303030303,1.11111111111111,1.01010101010101,2.12121212121212,4.94949494949495,6.86868686868687,7.07070707070707,7.67676767676768,6.36363636363636,5.15151515151515,3.33333333333333,2.72727272727273,2.52525252525253,3.73737373737374,4.44444444444444,6.26262626262626,7.47474747474747,8.28282828282828,7.87878787878788,6.76767676767677,5.65656565656566,4.84848484848485,5.45454545454545,5.25252525252525
394562,"Elizabeth City, NC","Msa","NC",495,9.8989898989899,10,9.7979797979798,9.6969696969697,9.49494949494949,9.29292929292929,9.19191919191919,9.39393939393939,9.5959595959596,9.09090909090909,8.98989898989899,8.88888888888889,7.67676767676768,3.03030303030303,0.505050505050505,0.202020202020202,0.101010101010101,0.303030303030303,0.606060606060606,1.91919191919192,4.54545454545455,4.04040404040404,1.41414141414141,1.01010101010101,1.21212121212121,3.63636363636364,5.85858585858586,7.47474747474747,6.16161616161616,5.45454545454545,4.14141414141414,4.84848484848485,5.15151515151515,6.96969696969697,8.48484848484848,7.97979797979798,5.25252525252525,4.74747474747475,5.35353535353535,4.24242424242424,1.31313131313131,0.808080808080808,1.11111111111111,1.71717171717172,3.53535353535354,4.94949494949495,5.75757575757576,3.93939393939394,2.52525252525253,0.909090909090909,0.404040404040404,0.707070707070707,2.32323232323232,6.46464646464646,7.77777777777778,6.86868686868687,4.64646464646465,3.23232323232323,2.82828282828283,2.92929292929293,2.62626262626263,1.61616161616162,1.51515151515152,2.12121212121212,5.55555555555556,8.08080808080808,8.78787878787879,8.68686868686869,7.07070707070707,3.73737373737374,2.42424242424242,2.22222222222222,3.33333333333333,4.34343434343434,3.83838383838384,3.43434343434343,1.81818181818182,2.02020202020202,2.72727272727273,5.05050505050505,6.56565656565657,7.57575757575758,8.18181818181818,7.87878787878788,7.17171717171717,6.06060606060606,5.95959595959596,6.26262626262626,7.37373737373737,8.38383838383838,8.58585858585859,8.28282828282828,7.27272727272727,6.66666666666667,6.76767676767677,6.36363636363636,5.65656565656566,4.44444444444444,3.13131313131313
753891,"Ionia, MI","Msa","MI",496,6.86868686868687,7.27272727272727,7.17171717171717,5.45454545454545,3.83838383838384,2.32323232323232,5.15151515151515,5.65656565656566,5.95959595959596,5.05050505050505,4.24242424242424,3.43434343434343,3.13131313131313,2.62626262626263,2.72727272727273,2.92929292929293,2.52525252525253,1.61616161616162,1.01010101010101,0.808080808080808,0.404040404040404,1.71717171717172,3.03030303030303,6.36363636363636,6.26262626262626,6.66666666666667,5.55555555555556,1.81818181818182,0.202020202020202,0.101010101010101,1.11111111111111,4.04040404040404,6.16161616161616,4.84848484848485,4.44444444444444,3.93939393939394,4.14141414141414,3.33333333333333,2.82828282828283,2.22222222222222,1.51515151515152,0.707070707070707,0.606060606060606,1.21212121212121,3.53535353535354,4.74747474747475,4.94949494949495,5.35353535353535,4.54545454545455,3.23232323232323,1.41414141414141,1.91919191919192,2.12121212121212,0.909090909090909,0.303030303030303,0.505050505050505,2.42424242424242,5.85858585858586,6.56565656565657,6.46464646464646,6.06060606060606,5.25252525252525,4.64646464646465,4.34343434343434,3.73737373737374,2.02020202020202,1.31313131313131,3.63636363636364,5.75757575757576,7.07070707070707,7.67676767676768,7.77777777777778,8.08080808080808,7.87878787878788,7.57575757575758,7.37373737373737,6.96969696969697,6.76767676767677,7.47474747474747,7.97979797979798,9.29292929292929,10,9.8989898989899,9.7979797979798,9.39393939393939,9.19191919191919,8.88888888888889,8.78787878787879,8.28282828282828,8.18181818181818,8.38383838383838,9.09090909090909,9.5959595959596,9.6969696969697,9.49494949494949,8.98989898989899,8.68686868686869,8.58585858585859,8.48484848484848
394305,"Alamogordo, NM","Msa","NM",497,9.09090909090909,7.47474747474747,6.56565656565657,7.97979797979798,8.08080808080808,7.37373737373737,5.25252525252525,6.46464646464646,8.28282828282828,9.19191919191919,6.66666666666667,4.74747474747475,2.62626262626263,1.51515151515152,0.909090909090909,1.71717171717172,2.52525252525253,4.24242424242424,3.73737373737374,4.14141414141414,3.33333333333333,3.63636363636364,5.45454545454545,7.87878787878788,9.5959595959596,9.8989898989899,10,8.78787878787879,2.22222222222222,0.404040404040404,0.606060606060606,4.04040404040404,3.53535353535354,2.32323232323232,0.707070707070707,1.91919191919192,3.23232323232323,5.05050505050505,3.83838383838384,2.42424242424242,5.55555555555556,6.76767676767677,8.68686868686869,5.35353535353535,3.13131313131313,2.02020202020202,1.31313131313131,0.202020202020202,0.101010101010101,0.303030303030303,1.11111111111111,2.12121212121212,3.43434343434343,5.75757575757576,5.65656565656566,2.82828282828283,1.41414141414141,1.01010101010101,1.81818181818182,1.61616161616162,0.808080808080808,0.505050505050505,1.21212121212121,2.92929292929293,7.17171717171717,6.96969696969697,7.57575757575758,4.64646464646465,5.85858585858586,5.15151515151515,7.07070707070707,8.18181818181818,9.29292929292929,8.98989898989899,8.38383838383838,7.77777777777778,6.36363636363636,4.34343434343434,3.93939393939394,4.44444444444444,6.16161616161616,6.06060606060606,4.54545454545455,3.03030303030303,2.72727272727273,4.84848484848485,4.94949494949495,6.26262626262626,5.95959595959596,7.67676767676768,7.27272727272727,8.48484848484848,8.58585858585859,9.39393939393939,9.6969696969697,9.7979797979798,9.49494949494949,8.88888888888889,6.86868686868687
395016,"Red Bluff, CA","Msa","CA",498,0.101010101010101,0.202020202020202,0.303030303030303,3.23232323232323,5.05050505050505,7.27272727272727,4.74747474747475,4.04040404040404,2.02020202020202,4.54545454545455,8.28282828282828,9.29292929292929,8.98989898989899,4.34343434343434,2.52525252525253,0.404040404040404,5.15151515151515,8.58585858585859,10,9.49494949494949,8.18181818181818,6.76767676767677,7.17171717171717,6.26262626262626,5.85858585858586,5.45454545454545,7.77777777777778,9.09090909090909,8.48484848484848,6.56565656565657,6.16161616161616,7.97979797979798,8.08080808080808,7.47474747474747,6.06060606060606,6.86868686868687,9.39393939393939,9.7979797979798,9.5959595959596,7.57575757575758,4.84848484848485,2.92929292929293,1.31313131313131,1.01010101010101,0.505050505050505,1.21212121212121,1.61616161616162,4.64646464646465,5.95959595959596,6.46464646464646,3.63636363636364,1.81818181818182,1.41414141414141,3.53535353535354,3.43434343434343,3.13131313131313,1.91919191919192,2.82828282828283,4.24242424242424,5.75757575757576,5.25252525252525,4.44444444444444,3.73737373737374,3.83838383838384,3.33333333333333,0.909090909090909,1.71717171717172,1.11111111111111,2.32323232323232,0.707070707070707,0.606060606060606,1.51515151515152,2.42424242424242,3.03030303030303,2.12121212121212,2.72727272727273,4.14141414141414,2.22222222222222,0.808080808080808,2.62626262626263,6.96969696969697,8.88888888888889,7.87878787878788,5.35353535353535,3.93939393939394,4.94949494949495,5.55555555555556,6.36363636363636,5.65656565656566,6.66666666666667,8.38383838383838,9.19191919191919,8.78787878787879,7.67676767676768,7.07070707070707,7.37373737373737,8.68686868686869,9.6969696969697,9.8989898989899
394693,"Hudson, NY","Msa","NY",499,3.73737373737374,3.03030303030303,1.21212121212121,0.202020202020202,0.101010101010101,0.505050505050505,1.81818181818182,2.32323232323232,0.303030303030303,1.01010101010101,2.92929292929293,4.94949494949495,5.15151515151515,3.33333333333333,3.53535353535354,4.04040404040404,4.34343434343434,1.91919191919192,1.51515151515152,2.52525252525253,6.26262626262626,6.96969696969697,7.77777777777778,7.57575757575758,7.47474747474747,6.66666666666667,5.95959595959596,4.54545454545455,4.84848484848485,3.63636363636364,3.43434343434343,2.02020202020202,0.707070707070707,1.31313131313131,2.42424242424242,5.05050505050505,4.24242424242424,5.75757575757576,5.45454545454545,6.36363636363636,7.37373737373737,7.07070707070707,6.56565656565657,3.83838383838384,5.55555555555556,5.65656565656566,6.86868686868687,7.17171717171717,6.46464646464646,5.85858585858586,5.35353535353535,4.64646464646465,3.93939393939394,3.13131313131313,1.61616161616162,1.11111111111111,0.808080808080808,0.909090909090909,0.606060606060606,0.404040404040404,1.41414141414141,2.22222222222222,2.12121212121212,2.62626262626263,1.71717171717172,2.72727272727273,2.82828282828283,6.06060606060606,7.67676767676768,8.28282828282828,8.18181818181818,7.87878787878788,6.76767676767677,4.74747474747475,4.44444444444444,3.23232323232323,5.25252525252525,4.14141414141414,6.16161616161616,7.27272727272727,8.98989898989899,10,9.8989898989899,9.5959595959596,8.58585858585859,9.09090909090909,8.78787878787879,9.39393939393939,8.08080808080808,8.38383838383838,7.97979797979798,9.49494949494949,9.6969696969697,9.7979797979798,9.29292929292929,8.48484848484848,8.68686868686869,8.88888888888889,9.19191919191919
395105,"Somerset, KY","Msa","KY",500,10,9.8989898989899,9.29292929292929,8.18181818181818,7.67676767676768,7.47474747474747,7.27272727272727,7.07070707070707,7.57575757575758,7.77777777777778,8.68686868686869,9.39393939393939,9.49494949494949,8.98989898989899,9.19191919191919,9.09090909090909,8.78787878787879,7.97979797979798,7.37373737373737,7.17171717171717,7.87878787878788,8.28282828282828,8.48484848484848,8.38383838383838,8.88888888888889,9.5959595959596,9.7979797979798,9.6969696969697,8.58585858585859,8.08080808080808,6.96969696969697,6.86868686868687,6.46464646464646,6.16161616161616,5.45454545454545,4.74747474747475,3.03030303030303,3.13131313131313,2.22222222222222,2.72727272727273,1.41414141414141,0.404040404040404,0.101010101010101,0.202020202020202,1.11111111111111,2.12121212121212,1.81818181818182,0.909090909090909,0.505050505050505,0.808080808080808,1.01010101010101,0.707070707070707,0.303030303030303,0.606060606060606,1.71717171717172,4.24242424242424,3.93939393939394,2.32323232323232,1.91919191919192,2.52525252525253,4.04040404040404,4.94949494949495,5.75757575757576,6.06060606060606,5.55555555555556,4.84848484848485,4.54545454545455,4.64646464646465,5.05050505050505,5.65656565656566,5.85858585858586,5.35353535353535,4.44444444444444,2.62626262626263,2.82828282828283,3.33333333333333,2.42424242424242,1.51515151515152,1.21212121212121,2.02020202020202,3.53535353535354,4.14141414141414,4.34343434343434,3.83838383838384,3.63636363636364,3.43434343434343,3.73737373737374,2.92929292929293,1.61616161616162,1.31313131313131,3.23232323232323,5.25252525252525,6.26262626262626,6.66666666666667,6.76767676767677,6.56565656565657,6.36363636363636,5.95959595959596,5.15151515151515
394496,"Coos Bay, OR","Msa","OR",501,4.24242424242424,3.93939393939394,3.63636363636364,3.53535353535354,4.14141414141414,3.83838383838384,2.92929292929293,2.42424242424242,1.91919191919192,2.02020202020202,1.51515151515152,1.41414141414141,0.909090909090909,1.11111111111111,0.303030303030303,0.606060606060606,0.404040404040404,2.52525252525253,2.32323232323232,2.62626262626263,2.72727272727273,3.23232323232323,3.43434343434343,3.73737373737374,3.03030303030303,3.13131313131313,2.12121212121212,1.81818181818182,1.21212121212121,0.101010101010101,0.505050505050505,0.202020202020202,0.808080808080808,0.707070707070707,1.61616161616162,1.01010101010101,1.71717171717172,1.31313131313131,2.22222222222222,3.33333333333333,2.82828282828283,4.04040404040404,4.34343434343434,4.54545454545455,4.94949494949495,4.74747474747475,5.05050505050505,5.55555555555556,5.35353535353535,5.25252525252525,6.36363636363636,6.46464646464646,7.47474747474747,6.96969696969697,6.76767676767677,6.56565656565657,6.86868686868687,7.37373737373737,7.27272727272727,7.67676767676768,7.57575757575758,7.17171717171717,6.66666666666667,5.95959595959596,4.44444444444444,4.84848484848485,4.64646464646465,5.65656565656566,5.75757575757576,6.16161616161616,6.26262626262626,5.15151515151515,5.45454545454545,5.85858585858586,6.06060606060606,7.07070707070707,7.77777777777778,7.87878787878788,7.97979797979798,8.08080808080808,8.18181818181818,8.28282828282828,8.38383838383838,8.58585858585859,8.68686868686869,8.78787878787879,9.19191919191919,8.98989898989899,9.09090909090909,9.39393939393939,9.5959595959596,10,9.8989898989899,9.7979797979798,9.6969696969697,9.49494949494949,9.29292929292929,8.88888888888889,8.48484848484848
395199,"Walla Walla, WA","Msa","WA",502,5.65656565656566,3.83838383838384,2.82828282828283,2.02020202020202,2.12121212121212,1.71717171717172,1.41414141414141,1.21212121212121,1.31313131313131,0.808080808080808,0.505050505050505,0.101010101010101,0.202020202020202,0.707070707070707,1.11111111111111,3.23232323232323,5.45454545454545,8.88888888888889,7.37373737373737,6.16161616161616,4.24242424242424,3.03030303030303,2.52525252525253,2.72727272727273,3.53535353535354,3.73737373737374,3.63636363636364,2.62626262626263,1.51515151515152,1.01010101010101,0.606060606060606,0.303030303030303,0.404040404040404,0.909090909090909,1.91919191919192,4.54545454545455,4.94949494949495,3.43434343434343,2.42424242424242,1.61616161616162,1.81818181818182,2.32323232323232,3.93939393939394,5.25252525252525,5.75757575757576,6.06060606060606,5.05050505050505,4.64646464646465,4.34343434343434,4.84848484848485,4.14141414141414,3.33333333333333,2.92929292929293,2.22222222222222,3.13131313131313,4.04040404040404,5.35353535353535,5.15151515151515,4.44444444444444,4.74747474747475,5.55555555555556,6.76767676767677,8.38383838383838,8.58585858585859,7.87878787878788,6.36363636363636,5.95959595959596,5.85858585858586,6.86868686868687,7.67676767676768,7.57575757575758,6.96969696969697,6.46464646464646,6.26262626262626,6.56565656565657,6.66666666666667,7.07070707070707,7.97979797979798,8.18181818181818,8.08080808080808,7.17171717171717,7.47474747474747,8.28282828282828,8.68686868686869,8.78787878787879,8.98989898989899,9.19191919191919,9.09090909090909,7.77777777777778,7.27272727272727,8.48484848484848,9.39393939393939,9.49494949494949,9.29292929292929,9.5959595959596,9.8989898989899,10,9.7979797979798,9.6969696969697
395071,"Sayre, PA","Msa","PA",503,9.6969696969697,9.8989898989899,10,9.7979797979798,9.5959595959596,9.19191919191919,9.29292929292929,8.98989898989899,9.09090909090909,9.49494949494949,9.39393939393939,8.88888888888889,8.68686868686869,8.38383838383838,7.67676767676768,5.75757575757576,5.65656565656566,5.95959595959596,7.87878787878788,8.18181818181818,8.08080808080808,7.77777777777778,7.37373737373737,6.96969696969697,7.07070707070707,8.28282828282828,8.48484848484848,8.78787878787879,8.58585858585859,6.46464646464646,1.51515151515152,0.404040404040404,0.101010101010101,2.02020202020202,2.72727272727273,5.85858585858586,6.56565656565657,6.76767676767677,4.64646464646465,2.22222222222222,0.202020202020202,0.505050505050505,0.808080808080808,3.43434343434343,5.35353535353535,7.27272727272727,7.17171717171717,7.47474747474747,7.57575757575758,7.97979797979798,6.36363636363636,4.44444444444444,1.81818181818182,0.707070707070707,0.303030303030303,0.606060606060606,1.21212121212121,3.33333333333333,6.06060606060606,6.26262626262626,5.15151515151515,3.63636363636364,2.52525252525253,1.91919191919192,1.31313131313131,1.41414141414141,1.61616161616162,2.62626262626263,3.83838383838384,4.84848484848485,3.13131313131313,3.53535353535354,4.54545454545455,5.45454545454545,4.94949494949495,3.03030303030303,2.32323232323232,1.11111111111111,1.01010101010101,0.909090909090909,1.71717171717172,2.42424242424242,3.23232323232323,4.04040404040404,4.14141414141414,3.93939393939394,4.74747474747475,5.05050505050505,4.34343434343434,2.92929292929293,2.12121212121212,2.82828282828283,3.73737373737374,5.25252525252525,5.55555555555556,6.66666666666667,6.86868686868687,6.16161616161616,4.24242424242424
394939,"Oneonta, NY","Msa","NY",504,0.404040404040404,0.202020202020202,0.101010101010101,0.303030303030303,0.606060606060606,0.808080808080808,2.12121212121212,1.61616161616162,2.02020202020202,3.33333333333333,4.34343434343434,2.82828282828283,1.71717171717172,2.22222222222222,6.26262626262626,7.87878787878788,8.18181818181818,8.08080808080808,7.97979797979798,7.37373737373737,2.52525252525253,1.11111111111111,0.909090909090909,1.91919191919192,3.23232323232323,3.43434343434343,2.72727272727273,1.21212121212121,1.41414141414141,1.51515151515152,3.63636363636364,5.35353535353535,5.55555555555556,5.05050505050505,7.47474747474747,8.68686868686869,9.39393939393939,9.49494949494949,9.5959595959596,9.7979797979798,9.8989898989899,10,9.6969696969697,9.19191919191919,7.67676767676768,3.53535353535354,3.83838383838384,4.44444444444444,4.84848484848485,3.93939393939394,3.13131313131313,2.62626262626263,2.42424242424242,1.31313131313131,0.707070707070707,0.505050505050505,1.01010101010101,2.92929292929293,6.86868686868687,5.75757575757576,6.66666666666667,4.74747474747475,4.14141414141414,4.04040404040404,5.15151515151515,6.46464646464646,4.94949494949495,7.07070707070707,7.57575757575758,8.38383838383838,5.85858585858586,4.24242424242424,4.54545454545455,4.64646464646465,5.25252525252525,3.03030303030303,2.32323232323232,1.81818181818182,3.73737373737374,6.36363636363636,8.48484848484848,7.27272727272727,5.95959595959596,5.45454545454545,6.06060606060606,7.17171717171717,6.76767676767677,6.96969696969697,6.56565656565657,6.16161616161616,5.65656565656566,8.28282828282828,8.88888888888889,9.29292929292929,9.09090909090909,8.98989898989899,8.78787878787879,8.58585858585859,7.77777777777778
394360,"Baraboo, WI","Msa","WI",505,6.06060606060606,3.73737373737374,1.91919191919192,1.51515151515152,2.02020202020202,2.92929292929293,2.32323232323232,1.01010101010101,0.505050505050505,0.202020202020202,0.101010101010101,0.303030303030303,0.707070707070707,1.61616161616162,1.71717171717172,1.31313131313131,0.909090909090909,1.21212121212121,2.72727272727273,4.94949494949495,3.93939393939394,2.52525252525253,2.82828282828283,3.83838383838384,6.16161616161616,3.53535353535354,1.41414141414141,0.404040404040404,0.606060606060606,1.81818181818182,4.14141414141414,5.35353535353535,4.64646464646465,4.74747474747475,4.04040404040404,3.23232323232323,2.12121212121212,2.22222222222222,3.63636363636364,5.95959595959596,6.56565656565657,6.46464646464646,5.55555555555556,4.44444444444444,4.54545454545455,5.25252525252525,4.84848484848485,3.43434343434343,3.33333333333333,5.65656565656566,7.47474747474747,7.87878787878788,6.66666666666667,2.42424242424242,0.808080808080808,1.11111111111111,2.62626262626263,5.75757575757576,6.36363636363636,6.26262626262626,5.85858585858586,4.34343434343434,3.03030303030303,3.13131313131313,4.24242424242424,5.15151515151515,5.05050505050505,5.45454545454545,6.86868686868687,7.77777777777778,7.97979797979798,7.57575757575758,7.17171717171717,6.96969696969697,7.07070707070707,7.27272727272727,6.76767676767677,7.37373737373737,7.67676767676768,8.18181818181818,8.38383838383838,8.08080808080808,8.28282828282828,8.48484848484848,8.58585858585859,8.68686868686869,9.09090909090909,9.39393939393939,9.5959595959596,9.7979797979798,9.8989898989899,10,9.49494949494949,9.19191919191919,8.88888888888889,8.78787878787879,8.98989898989899,9.29292929292929,9.6969696969697
753903,"Marietta, OH","Msa","OH",506,6.96969696969697,5.75757575757576,5.65656565656566,5.55555555555556,5.85858585858586,6.26262626262626,3.83838383838384,2.72727272727273,1.11111111111111,0.808080808080808,1.71717171717172,1.61616161616162,3.03030303030303,2.22222222222222,1.51515151515152,0.707070707070707,0.101010101010101,0.202020202020202,0.606060606060606,1.01010101010101,1.31313131313131,0.909090909090909,0.303030303030303,0.505050505050505,0.404040404040404,1.41414141414141,1.21212121212121,1.91919191919192,1.81818181818182,3.13131313131313,2.52525252525253,3.43434343434343,3.63636363636364,3.93939393939394,4.44444444444444,4.34343434343434,4.64646464646465,4.04040404040404,4.14141414141414,3.73737373737374,3.53535353535354,3.23232323232323,2.92929292929293,2.62626262626263,2.42424242424242,2.82828282828283,2.12121212121212,2.32323232323232,2.02020202020202,3.33333333333333,4.24242424242424,4.54545454545455,4.74747474747475,4.84848484848485,6.06060606060606,7.07070707070707,8.08080808080808,8.28282828282828,8.98989898989899,8.88888888888889,9.49494949494949,9.29292929292929,9.7979797979798,9.6969696969697,9.39393939393939,9.09090909090909,9.5959595959596,9.8989898989899,10,9.19191919191919,8.78787878787879,8.68686868686869,7.87878787878788,6.86868686868687,5.95959595959596,5.45454545454545,6.36363636363636,5.05050505050505,5.15151515151515,4.94949494949495,6.16161616161616,6.76767676767677,6.56565656565657,7.17171717171717,7.47474747474747,7.97979797979798,7.27272727272727,6.66666666666667,5.25252525252525,5.35353535353535,6.46464646464646,7.67676767676768,8.58585858585859,8.48484848484848,8.38383838383838,7.57575757575758,7.77777777777778,7.37373737373737,8.18181818181818
395049,"Salina, KS","Msa","KS",507,0.505050505050505,0.606060606060606,0.303030303030303,0.707070707070707,0.808080808080808,0.909090909090909,0.101010101010101,0.404040404040404,0.202020202020202,1.11111111111111,1.41414141414141,2.12121212121212,3.13131313131313,6.66666666666667,9.5959595959596,9.6969696969697,9.7979797979798,10,9.8989898989899,8.38383838383838,5.35353535353535,4.64646464646465,8.68686868686869,6.46464646464646,3.23232323232323,1.81818181818182,1.31313131313131,1.01010101010101,1.61616161616162,2.02020202020202,2.62626262626263,3.03030303030303,2.52525252525253,2.22222222222222,2.42424242424242,2.82828282828283,3.33333333333333,3.93939393939394,7.87878787878788,8.18181818181818,8.28282828282828,5.15151515151515,6.56565656565657,7.77777777777778,9.29292929292929,9.19191919191919,8.78787878787879,7.57575757575758,3.53535353535354,2.92929292929293,2.32323232323232,1.91919191919192,1.51515151515152,1.21212121212121,1.71717171717172,2.72727272727273,3.73737373737374,4.34343434343434,5.55555555555556,6.86868686868687,8.98989898989899,9.09090909090909,7.97979797979798,6.76767676767677,5.25252525252525,5.05050505050505,4.04040404040404,5.65656565656566,7.27272727272727,7.17171717171717,5.85858585858586,4.14141414141414,4.84848484848485,5.95959595959596,7.37373737373737,6.36363636363636,7.67676767676768,8.88888888888889,9.49494949494949,9.39393939393939,8.58585858585859,8.08080808080808,6.06060606060606,4.24242424242424,3.43434343434343,3.63636363636364,4.94949494949495,6.96969696969697,8.48484848484848,7.07070707070707,4.74747474747475,3.83838383838384,4.44444444444444,5.75757575757576,4.54545454545455,5.45454545454545,6.26262626262626,7.47474747474747,6.16161616161616
